model,img_idx,orig_idx,true_class,group,hook,delta_l2,dpc_0,dpc_1,dpc_2,secondary
D4LensPINN,92,1473,2,r90,H13b_eff4,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H14_eff5,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H14b_eff6,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H15_before_gap,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H16_after_gap,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r90,H17_pre_linear,2.371346950531006,0.25579166412353516,1.5897293090820312,-1.7408671379089355,False
D4LensPINN,92,1473,2,r180,H00_preprocess,1.1884905099868774,1.118621587753296,0.09162783622741699,-0.3908960819244385,False
D4LensPINN,92,1473,2,r180,H01_enc1,1.1884905099868774,1.118621587753296,0.09162783622741699,-0.3908960819244385,False
D4LensPINN,92,1473,2,r180,H02_enc2,2.2774949073791504,2.015850067138672,0.24935364723205566,-1.0301237106323242,False
D4LensPINN,92,1473,2,r180,H03_enc3,0.4179823100566864,-0.3743906021118164,-0.030049562454223633,0.18340635299682617,False
D4LensPINN,92,1473,2,r180,H04_bot,0.4488508999347687,-0.4142947196960449,-0.0066127777099609375,0.1725783348083496,False
D4LensPINN,92,1473,2,r180,H08_kappa_out,1.1884905099868774,1.118621587753296,0.09162783622741699,-0.3908960819244385,False
D4LensPINN,92,1473,2,r180,H09_poisson,0.28968167304992676,-0.06505203247070312,0.22326421737670898,-0.17273330688476562,False
D4LensPINN,92,1473,2,r180,H10_deflection,0.28968167304992676,-0.06505203247070312,0.22326421737670898,-0.17273330688476562,False
D4LensPINN,92,1473,2,r180,H11_inv_lens,2.1129050254821777,1.783416986465454,0.23297011852264404,-1.1088356971740723,False
D4LensPINN,92,1473,2,r180,H12_HANDOFF,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H12b_input_proj,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H13_eff3,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H13b_eff4,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H14_eff5,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H14b_eff6,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H15_before_gap,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H16_after_gap,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r180,H17_pre_linear,2.180537462234497,1.049889087677002,0.876496434211731,-1.6983022689819336,False
D4LensPINN,92,1473,2,r270,H00_preprocess,7.777682781219482,5.839804649353027,1.5196315050125122,-4.907112121582031,False
D4LensPINN,92,1473,2,r270,H01_enc1,7.777682781219482,5.839804649353027,1.5196315050125122,-4.907112121582031,False
D4LensPINN,92,1473,2,r270,H02_enc2,7.127413749694824,5.119831562042236,1.7351608276367188,-4.645058631896973,False
D4LensPINN,92,1473,2,r270,H03_enc3,2.426159143447876,0.8200993537902832,1.344663143157959,-1.8454174995422363,False
D4LensPINN,92,1473,2,r270,H04_bot,2.253680467605591,0.8143954277038574,1.2021832466125488,-1.7235403060913086,False
D4LensPINN,92,1473,2,r270,H08_kappa_out,7.777682781219482,5.839804649353027,1.5196315050125122,-4.907112121582031,False
D4LensPINN,92,1473,2,r270,H09_poisson,0.30522674322128296,-0.1524209976196289,0.22619867324829102,-0.13698673248291016,False
D4LensPINN,92,1473,2,r270,H10_deflection,0.30522674322128296,-0.1524209976196289,0.22619867324829102,-0.13698673248291016,False
D4LensPINN,92,1473,2,r270,H11_inv_lens,31.59208106994629,-20.85409927368164,-11.91134262084961,20.525253295898438,False
D4LensPINN,92,1473,2,r270,H12_HANDOFF,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H12b_input_proj,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H13_eff3,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H13b_eff4,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H14_eff5,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H14b_eff6,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H15_before_gap,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H16_after_gap,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,r270,H17_pre_linear,1.8186850547790527,1.6762211322784424,-0.4657173156738281,-0.530099630355835,False
D4LensPINN,92,1473,2,flip_h,H00_preprocess,1.6845934391021729,0.5590155124664307,1.1021130084991455,-1.1448595523834229,False
D4LensPINN,92,1473,2,flip_h,H01_enc1,1.6845934391021729,0.5590155124664307,1.1021130084991455,-1.1448595523834229,False
D4LensPINN,92,1473,2,flip_h,H02_enc2,3.746162176132202,2.7221741676330566,1.2362091541290283,-2.2572741508483887,False
D4LensPINN,92,1473,2,flip_h,H03_enc3,0.5939316153526306,-0.2151627540588379,0.4209336042404175,-0.35954785346984863,False
D4LensPINN,92,1473,2,flip_h,H04_bot,0.596272885799408,-0.2305283546447754,0.4248499870300293,-0.34914255142211914,False
D4LensPINN,92,1473,2,flip_h,H08_kappa_out,1.6845934391021729,0.5590155124664307,1.1021130084991455,-1.1448595523834229,False
D4LensPINN,92,1473,2,flip_h,H09_poisson,0.5859529376029968,0.09089946746826172,0.3811523914337158,-0.43566155433654785,False
D4LensPINN,92,1473,2,flip_h,H10_deflection,0.5859529376029968,0.09089946746826172,0.3811523914337158,-0.43566155433654785,False
D4LensPINN,92,1473,2,flip_h,H11_inv_lens,3.784766674041748,2.9904332160949707,0.8544967174530029,-2.156757354736328,False
D4LensPINN,92,1473,2,flip_h,H12_HANDOFF,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H12b_input_proj,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H13_eff3,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H13b_eff4,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H14_eff5,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H14b_eff6,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H15_before_gap,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H16_after_gap,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h,H17_pre_linear,2.9520843029022217,-0.9745230674743652,-1.7872669696807861,2.137938976287842,False
D4LensPINN,92,1473,2,flip_h_r90,H00_preprocess,8.613154411315918,6.580872058868408,1.6055917739868164,-5.319832801818848,False
D4LensPINN,92,1473,2,flip_h_r90,H01_enc1,8.613154411315918,6.580872058868408,1.6055917739868164,-5.319832801818848,False
D4LensPINN,92,1473,2,flip_h_r90,H02_enc2,9.07483196258545,6.870777130126953,1.665073037147522,-5.689685821533203,False
D4LensPINN,92,1473,2,flip_h_r90,H03_enc3,2.552215337753296,0.8775157928466797,1.3635389804840088,-1.970921277999878,False
D4LensPINN,92,1473,2,flip_h_r90,H04_bot,2.3791208267211914,0.8634610176086426,1.2376201152801514,-1.8392789363861084,False
D4LensPINN,92,1473,2,flip_h_r90,H08_kappa_out,8.613154411315918,6.580872058868408,1.6055917739868164,-5.319832801818848,False
D4LensPINN,92,1473,2,flip_h_r90,H09_poisson,0.4153938293457031,-0.18546342849731445,0.3077918291091919,-0.2083735466003418,False
D4LensPINN,92,1473,2,flip_h_r90,H10_deflection,0.4153938293457031,-0.18546342849731445,0.3077918291091919,-0.2083735466003418,False
D4LensPINN,92,1473,2,flip_h_r90,H11_inv_lens,21.78697967529297,-13.644956588745117,-8.976704597473145,14.418959617614746,False
D4LensPINN,92,1473,2,flip_h_r90,H12_HANDOFF,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H12b_input_proj,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H13_eff3,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H13b_eff4,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H14_eff5,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H14b_eff6,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H15_before_gap,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H16_after_gap,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r90,H17_pre_linear,2.071234703063965,0.9752352237701416,1.0416536331176758,-1.5012950897216797,False
D4LensPINN,92,1473,2,flip_h_r180,H00_preprocess,4.411089897155762,3.299172878265381,0.8335033655166626,-2.806857109069824,False
D4LensPINN,92,1473,2,flip_h_r180,H01_enc1,4.411089897155762,3.299172878265381,0.8335033655166626,-2.806857109069824,False
D4LensPINN,92,1473,2,flip_h_r180,H02_enc2,4.015119552612305,2.881060838699341,0.9080977439880371,-2.6450014114379883,False
D4LensPINN,92,1473,2,flip_h_r180,H03_enc3,0.14853231608867645,0.12776803970336914,-0.023012876510620117,-0.07216358184814453,False
D4LensPINN,92,1473,2,flip_h_r180,H04_bot,0.11931578814983368,-0.022301197052001953,-0.09284067153930664,0.07155084609985352,False
D4LensPINN,92,1473,2,flip_h_r180,H08_kappa_out,4.411089897155762,3.299172878265381,0.8335033655166626,-2.806857109069824,False
D4LensPINN,92,1473,2,flip_h_r180,H09_poisson,0.47321978211402893,-0.05544567108154297,0.34241199493408203,-0.3218955993652344,False
D4LensPINN,92,1473,2,flip_h_r180,H10_deflection,0.47321978211402893,-0.05544567108154297,0.34241199493408203,-0.3218955993652344,False
D4LensPINN,92,1473,2,flip_h_r180,H11_inv_lens,2.7244951725006104,1.6891014575958252,1.1947815418243408,-1.7726552486419678,False
D4LensPINN,92,1473,2,flip_h_r180,H12_HANDOFF,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H12b_input_proj,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H13_eff3,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H13b_eff4,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H14_eff5,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H14b_eff6,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H15_before_gap,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H16_after_gap,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r180,H17_pre_linear,1.2937277555465698,0.43160080909729004,-0.9940910339355469,0.7065658569335938,False
D4LensPINN,92,1473,2,flip_h_r270,H00_preprocess,9.963149070739746,7.54665470123291,1.541797399520874,-6.319430828094482,False
D4LensPINN,92,1473,2,flip_h_r270,H01_enc1,9.963149070739746,7.54665470123291,1.541797399520874,-6.319430828094482,False
D4LensPINN,92,1473,2,flip_h_r270,H02_enc2,9.687331199645996,7.368969917297363,1.4983044862747192,-6.107189178466797,False
D4LensPINN,92,1473,2,flip_h_r270,H03_enc3,2.674426794052124,0.8612737655639648,1.522447109222412,-2.023096799850464,False
D4LensPINN,92,1473,2,flip_h_r270,H04_bot,2.432176351547241,0.9839434623718262,1.2628986835479736,-1.8309626579284668,False
D4LensPINN,92,1473,2,flip_h_r270,H08_kappa_out,9.963149070739746,7.54665470123291,1.541797399520874,-6.319430828094482,False
D4LensPINN,92,1473,2,flip_h_r270,H09_poisson,0.16021211445331573,-0.08633947372436523,-0.08482050895690918,0.10497093200683594,False
D4LensPINN,92,1473,2,flip_h_r270,H10_deflection,0.16021211445331573,-0.08633947372436523,-0.08482050895690918,0.10497093200683594,False
D4LensPINN,92,1473,2,flip_h_r270,H11_inv_lens,34.46804428100586,-22.025028228759766,-13.725191116333008,22.683990478515625,False
D4LensPINN,92,1473,2,flip_h_r270,H12_HANDOFF,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H12b_input_proj,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H13_eff3,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H13b_eff4,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H14_eff5,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H14b_eff6,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H15_before_gap,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H16_after_gap,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,92,1473,2,flip_h_r270,H17_pre_linear,0.8888059258460999,0.8151605129241943,-0.2315692901611328,-0.26807641983032227,False
D4LensPINN,93,1474,1,e,H00_preprocess,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H01_enc1,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H02_enc2,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H03_enc3,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H04_bot,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H08_kappa_out,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H09_poisson,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H10_deflection,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H11_inv_lens,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H12_HANDOFF,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H12b_input_proj,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H13_eff3,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H13b_eff4,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H14_eff5,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H14b_eff6,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H15_before_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H16_after_gap,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,e,H17_pre_linear,0.0,0.0,0.0,0.0,False
D4LensPINN,93,1474,1,r90,H00_preprocess,7.768191337585449,0.4963855743408203,-5.288496971130371,5.668350696563721,False
D4LensPINN,93,1474,1,r90,H01_enc1,7.768191337585449,0.4963855743408203,-5.288496971130371,5.668350696563721,False
D4LensPINN,93,1474,1,r90,H02_enc2,9.215155601501465,0.7047390937805176,-6.381387710571289,6.610621929168701,False
D4LensPINN,93,1474,1,r90,H03_enc3,1.1458464860916138,-0.5092263221740723,-0.40981388092041016,0.9411191940307617,False
D4LensPINN,93,1474,1,r90,H04_bot,0.8638515472412109,-0.464235782623291,-0.2365131378173828,0.6890473365783691,False
D4LensPINN,93,1474,1,r90,H08_kappa_out,7.768191337585449,0.4963855743408203,-5.288496971130371,5.668350696563721,False
D4LensPINN,93,1474,1,r90,H09_poisson,0.10026662796735764,-0.019503116607666016,0.06476497650146484,-0.07401704788208008,False
D4LensPINN,93,1474,1,r90,H10_deflection,0.10026662796735764,-0.019503116607666016,0.06476497650146484,-0.07401704788208008,False
D4LensPINN,93,1474,1,r90,H11_inv_lens,19.49411392211914,1.7518806457519531,-14.084994316101074,13.362794876098633,False
D4LensPINN,93,1474,1,r90,H12_HANDOFF,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H12b_input_proj,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H13_eff3,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H13b_eff4,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H14_eff5,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H14b_eff6,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H15_before_gap,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H16_after_gap,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r90,H17_pre_linear,8.871149063110352,1.9974379539489746,-6.2336812019348145,5.987382411956787,False
D4LensPINN,93,1474,1,r180,H00_preprocess,3.322006940841675,-1.8264408111572266,-1.0465688705444336,2.569929599761963,False
D4LensPINN,93,1474,1,r180,H01_enc1,3.322006940841675,-1.8264408111572266,-1.0465688705444336,2.569929599761963,False
D4LensPINN,93,1474,1,r180,H02_enc2,3.6332571506500244,-1.7683115005493164,-1.3409080505371094,2.8767337799072266,False
D4LensPINN,93,1474,1,r180,H03_enc3,0.49407386779785156,0.1937403678894043,-0.3284749984741211,0.3141303062438965,False
D4LensPINN,93,1474,1,r180,H04_bot,0.5868950486183167,0.2752852439880371,-0.4017658233642578,0.3274874687194824,False
D4LensPINN,93,1474,1,r180,H08_kappa_out,3.322006940841675,-1.8264408111572266,-1.0465688705444336,2.569929599761963,False
D4LensPINN,93,1474,1,r180,H09_poisson,0.2224777638912201,0.10696697235107422,0.04802989959716797,-0.1890702247619629,False
D4LensPINN,93,1474,1,r180,H10_deflection,0.2224777638912201,0.10696697235107422,0.04802989959716797,-0.1890702247619629,False
D4LensPINN,93,1474,1,r180,H11_inv_lens,37.00929641723633,-12.810691833496094,-21.708011627197266,27.098642349243164,False
D4LensPINN,93,1474,1,r180,H12_HANDOFF,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H12b_input_proj,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H13_eff3,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H13b_eff4,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H14_eff5,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H14b_eff6,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H15_before_gap,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H16_after_gap,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r180,H17_pre_linear,2.0944676399230957,0.061438560485839844,-1.250563621520996,1.679020881652832,False
D4LensPINN,93,1474,1,r270,H00_preprocess,3.036637783050537,-0.2395191192626953,-1.7895994186401367,2.4415431022644043,False
D4LensPINN,93,1474,1,r270,H01_enc1,3.036637783050537,-0.2395191192626953,-1.7895994186401367,2.4415431022644043,False
D4LensPINN,93,1474,1,r270,H02_enc2,4.093851566314697,0.49308109283447266,-2.7283520698547363,3.012073516845703,False
D4LensPINN,93,1474,1,r270,H03_enc3,0.8077089786529541,-0.6995768547058105,0.2856283187866211,0.285311222076416,False
D4LensPINN,93,1474,1,r270,H04_bot,0.6283120512962341,-0.5437512397766113,0.2686185836791992,0.16417884826660156,False
D4LensPINN,93,1474,1,r270,H08_kappa_out,3.036637783050537,-0.2395191192626953,-1.7895994186401367,2.4415431022644043,False
D4LensPINN,93,1474,1,r270,H09_poisson,0.29841774702072144,-0.10929346084594727,0.20674991607666016,-0.18537139892578125,False
D4LensPINN,93,1474,1,r270,H10_deflection,0.29841774702072144,-0.10929346084594727,0.20674991607666016,-0.18537139892578125,False
D4LensPINN,93,1474,1,r270,H11_inv_lens,21.298931121826172,-0.9751920700073242,-14.81816291809082,15.268121719360352,False
D4LensPINN,93,1474,1,r270,H12_HANDOFF,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H12b_input_proj,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H13_eff3,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H13b_eff4,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H14_eff5,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H14b_eff6,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H15_before_gap,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H16_after_gap,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,r270,H17_pre_linear,8.648388862609863,0.4514198303222656,-5.819642066955566,6.381426811218262,False
D4LensPINN,93,1474,1,flip_h,H00_preprocess,5.8323516845703125,1.6555347442626953,-4.172194004058838,3.724020481109619,False
D4LensPINN,93,1474,1,flip_h,H01_enc1,5.8323516845703125,1.6555347442626953,-4.172194004058838,3.724020481109619,False
D4LensPINN,93,1474,1,flip_h,H02_enc2,6.274711608886719,1.8273487091064453,-4.502894878387451,3.9694762229919434,False
D4LensPINN,93,1474,1,flip_h,H03_enc3,0.3994346261024475,-0.14063787460327148,0.29642677307128906,-0.22781610488891602,False
D4LensPINN,93,1474,1,flip_h,H04_bot,0.3874770700931549,-0.13033580780029297,0.28267669677734375,-0.23074865341186523,False
D4LensPINN,93,1474,1,flip_h,H08_kappa_out,5.8323516845703125,1.6555347442626953,-4.172194004058838,3.724020481109619,False
D4LensPINN,93,1474,1,flip_h,H09_poisson,0.25921618938446045,-0.06730413436889648,0.18159866333007812,-0.17229366302490234,False
D4LensPINN,93,1474,1,flip_h,H10_deflection,0.25921618938446045,-0.06730413436889648,0.18159866333007812,-0.17229366302490234,False
D4LensPINN,93,1474,1,flip_h,H11_inv_lens,17.18609619140625,2.951354503631592,-12.633747100830078,11.271196365356445,False
D4LensPINN,93,1474,1,flip_h,H12_HANDOFF,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H12b_input_proj,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H13_eff3,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H13b_eff4,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H14_eff5,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H14b_eff6,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H15_before_gap,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H16_after_gap,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h,H17_pre_linear,4.335380554199219,1.4469389915466309,-3.0646328926086426,2.703686237335205,False
D4LensPINN,93,1474,1,flip_h_r90,H00_preprocess,5.9312005043029785,-0.010840415954589844,-3.871514320373535,4.493372440338135,False
D4LensPINN,93,1474,1,flip_h_r90,H01_enc1,5.9312005043029785,-0.010840415954589844,-3.871514320373535,4.493372440338135,False
D4LensPINN,93,1474,1,flip_h_r90,H02_enc2,7.032249927520752,-0.15352678298950195,-4.608813285827637,5.3092193603515625,False
D4LensPINN,93,1474,1,flip_h_r90,H03_enc3,1.0739552974700928,-0.4999375343322754,-0.3457040786743164,0.8853988647460938,False
D4LensPINN,93,1474,1,flip_h_r90,H04_bot,0.923941433429718,-0.5370373725891113,-0.18453121185302734,0.7288393974304199,False
D4LensPINN,93,1474,1,flip_h_r90,H08_kappa_out,5.9312005043029785,-0.010840415954589844,-3.871514320373535,4.493372440338135,False
D4LensPINN,93,1474,1,flip_h_r90,H09_poisson,0.263384073972702,0.11658620834350586,0.10085391998291016,-0.21355867385864258,False
D4LensPINN,93,1474,1,flip_h_r90,H10_deflection,0.263384073972702,0.11658620834350586,0.10085391998291016,-0.21355867385864258,False
D4LensPINN,93,1474,1,flip_h_r90,H11_inv_lens,23.482969284057617,-1.9896793365478516,-16.109745025634766,16.96959686279297,False
D4LensPINN,93,1474,1,flip_h_r90,H12_HANDOFF,6.050926685333252,1.7704062461853027,-4.224278450012207,3.9540927410125732,False
D4LensPINN,93,1474,1,flip_h_r90,H12b_input_proj,6.050926685333252,1.7704062461853027,-4.224278450012207,3.9540927410125732,False
D4LensPINN,93,1474,1,flip_h_r90,H13_eff3,6.050926685333252,1.7704062461853027,-4.224278450012207,3.9540927410125732,False
D4LensPINN,93,1474,1,flip_h_r90,H13b_eff4,6.050926685333252,1.7704062461853027,-4.224278450012207,3.9540927410125732,False
D4LensPINN,93,1474,1,flip_h_r90,H14_eff5,6.050926685333252,1.7704062461853027,-4.224278450012207,3.9540927410125732,False
